STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1970,,12626,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1970,,1993,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1970,,1845.34842052349,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1979,,26923,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1979,,22524,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1979,,4198,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1979,,13264.6,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1979,,5101,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1979,,1900,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1979,,1816,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1979,,1563.8446696659,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1979,,1235,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1979,,1765.02338168344,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1977,,21329,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1977,,98.9,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1977,,1886.47288963551,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1977,,1881.43680952684,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1977,,2129,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1977,,4181,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1977,,2507,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1977,,260297.1,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1977,,54516.67,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1977,,25897,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1977,,1258,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1977,,1687.2501286212,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1977,,1996,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1977,,2017.7291457415,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1977,,1627.4,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1977,,1608,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1977,,1834,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,4218.7,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,2543,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,265195.4,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,55316.67,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,26039,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,6433.931,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,1267,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1978,,1668.92041511093,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1978,,1980,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1978,,1986.61551063062,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1978,,1591.6,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1978,,1580.00000000001,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1978,,1836,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,26692,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,4106,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,53097.09,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,5030,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,13205,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1978,,1880,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1978,,1819,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1978,,1575.15677985414,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1976,,10491.3,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1976,,3001,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1976,,1906.53505284244,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1976,,1874.99835192135,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1976,,1776.4487332852,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1976,,21032,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1976,,98.8,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1976,,1883.51305025321,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1976,,1892.4986624001,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1976,,2128,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1981,,3664.531,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1981,,1966.36438304027,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1981,,1692.82277346876,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1981,,1683.80843366307,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1981,,17420,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1981,,2464,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1981,,1884.25759639642,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1980,,1232,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1980,,1745.68768066617,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1980,,3451,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1980,,1717.58071416219,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1980,,1706.91403828325,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,12747.88,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,3363,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1862.7348081339,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1762.09227789849,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1705.2340569905,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,4042,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,22722,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,118.1,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,113543.9,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1883.26346019334,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1805.84748155957,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,2108,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,2149,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1982,,16996,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1982,,2502,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1982,,59598.63,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1982,,1863.15185028617,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1982,,2462.37802740083,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1982,,1900.80483766546,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1982,,1384.56256916325,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1982,,1799.29402756508,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1982,,2042.99378910714,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,2814.7,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,293991.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,60201.67,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,27326,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,7578.91,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,1689.125,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,4269.632,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1615.76424593112,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1883,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1527.8,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1488,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1797,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1877,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,28768,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,23353.58,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,14077.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,2095,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1648,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1530.95401380285,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1983,,1899.68680636775,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1983,,1393.59428846634,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1983,,1852.85758039816,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1983,,2032.98917361553,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1983,,12527.62,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1983,,3294,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1983,,1873.10122851306,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1983,,1763.99452271518,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1983,,1709.34421838321,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1989,,3957.534,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1989,,1909.7201415535,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1989,,1894.08677530662,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1989,,1658.89287562764,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1989,,2125,,A,,,,,,,
