STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1998,,103324.198,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1998,,2856081.354,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ALB,Albanie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1998,,1333.015,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EA19,Zone euro (19 pays),TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1998,,2496370.791,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1998,,6161.588,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1998,,204412.189,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1998,,82396.87,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1998,,218189.038,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1998,,83115.403,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1998,,203007.574,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,10956.023,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,127288.943,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,3884.153,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,37017.788,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,83035.827,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SRB,Serbie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,4094.364,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,365505.233,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,22424.141,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,26242.984,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,18208.619,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,34459.879,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,318274.192,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,61327.987,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EA19,Zone euro (19 pays),TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1999,,2691582.387,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1999,,5808.569,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1999,,212556.39,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1999,,83327.232,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1999,,248058.235,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1999,,93601.248,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1999,,209855.598,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1999,,11485.941,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2015,,365693.23,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2015,,353165.498,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2015,,31946.164,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2015,,253272.683,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2015,,75973.299,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2015,,79509.937,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2015,,123654.686,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2015,,575386.728,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1992,,177412.053,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1992,,27466.111,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1992,,17933.876,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1992,,285817.333,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1992,,17216.843,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,3305.387,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,17826.871,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,253819.171,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,21305.921,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,32900.56,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,32912.787,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECDE,OCDE - Europe,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,2820559.229,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1999,,6798820.486,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,5858379.285,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,25363.463,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,401456.828,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,30447.428,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,22583.258,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,37367.532,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,343658.462,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,66995.87,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,14019.575,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CYP,Chypre,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,8578.323,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,5917.986,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,95665.824,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,492161.424,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,97699.023,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,10376.84,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,118978.152,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,71786.215,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,330675.201,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CMR,Cameroun,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,3648.084,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,68390.372,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,8579.509,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,12574.885,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,44960.883,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,70904.263,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,24304.955,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,414388.752,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,38619.971,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,45450.887,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2000,,351017.965,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2003,,29595.199,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SGP,Singapour,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2003,,201401.706,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MKD,Macédoine du Nord,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2003,,2559.646,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2003,,18139.594,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2003,,259078.308,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2003,,5445.557,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2003,,59239.112,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2003,,139021.339,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,20673.362,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,277283.205,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,6241.811,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,64052.179,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,156398.687,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SRB,Serbie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,14024.938,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,611526.463,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,37228.141,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,56253.385,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,66439.449,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,530601.454,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,97080.92,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MLT,Malte,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,7102.876,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EA19,Zone euro (19 pays),TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,3107265.028,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,11658.835,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,53905.944,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,1771385.758,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,59699.761,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,227332.978,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,732682.692,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,26152.041,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CYP,Chypre,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2006,,11051.658,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2006,,22971.149,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2006,,15382.559,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2006,,163134.202,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2006,,156209.587,,A,,,,,,,
