STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1979,,2627333,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1979,,35349.801,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1979,,9114.100903,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1977,,30606.457698,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1977,,38.650575,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1977,,15.297652,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1977,,32.177911,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1977,,37.115528,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1977,,6457.714731,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1977,,1678.187382,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1977,,110361.996,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1977,,65.650701,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1977,,8.198547,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1977,,47.982877,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1977,,51.585214,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1977,,49.264423,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1977,,31.200076,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1977,,26.693897,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1977,,22.173751,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1977,,34.186269,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1977,,20199.732,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1977,,61106.159,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1977,,7100.196618,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1977,,386222.295,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1978,,32.095298,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1978,,27.943932,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1978,,23.717351,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1978,,34.455588,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1978,,22635.179,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1978,,72567.984,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1978,,429835.357,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1978,,7867.543228,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1978,,53.977582,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1978,,57.089312,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1978,,37.405358,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1978,,231.033361,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1978,,10562.860184,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1978,,7205.911495,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1976,,27.407998,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1976,,23.78017,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1976,,162850.677,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1976,,8006.039296,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1976,,47.257872,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1976,,64.863182,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1976,,28352.416203,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1976,,38.242547,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1976,,15.139833,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1976,,30.736344,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1976,,36.207479,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1976,,1428.597512,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1976,,104369.683,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1981,,422710.092,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1981,,58.524015,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1981,,17610.299284,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1981,,10931.887735,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1981,,55033.996,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1981,,56.6882,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1981,,36.577206,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1981,,26.025728,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1981,,50.58097,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1981,,44.293616,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1981,,22.016203,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1981,,32.324266,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1981,,527628.719,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1981,,113219.573,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1981,,324813.802,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1980,,44.102272,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1980,,36.209255,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEW,Ex-République fédérale d'Allemagne,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1980,,11646.911416,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEW,Ex-République fédérale d'Allemagne,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1980,,717053.748,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1980,,2857307,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1980,,40302.17,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1980,,9877.808328,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1980,,72.034005,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1980,,65.015993,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1980,,56.24638,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1980,,26.416915,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1980,,368866.715,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1980,,58.183288,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1980,,37.709445,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1980,,15943.426406,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1980,,9863.477762,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1980,,50613.89,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1984,,35.219248,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1984,,30.666096,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1984,,557434.947,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1984,,15254.727065,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1984,,60.726315,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1984,,71.719226,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1984,,41.86562,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1984,,17.975903,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1984,,40.521273,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1984,,45.213096,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1984,,12276.25914,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1984,,4130.54515,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1984,,61239.21,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1984,,212023.379,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1982,,26.476191,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1982,,49.977376,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1982,,44.68994,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1982,,22.575418,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1982,,32.711197,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1982,,571402.954,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1982,,118640.47,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1982,,333889.388,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1982,,54.822795,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1982,,48.896305,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,1982,,48.175267,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1982,,23.645608,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1982,,27.10583,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1982,,32.246767,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1982,,40.358549,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,1982,,11988.970545,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1986,,37.879546,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,1986,,1.199397,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,1986,,1.291771,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,1986,,0.83396,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1986,,38.768986,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1986,,29.7538,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,1986,,36.758123,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEW,Ex-République fédérale d'Allemagne,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1986,,1032794.151,,A,,,,,,,
