STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,1986,,10.64438343,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,1986,,9.7880601883,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,1986,,4.2342634201,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,1986,,1.7108966112,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1986,,22.1045419509549,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1986,,5.3199,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1986,,2531,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1986,,11.1940298507463,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1986,,2.63257017868907,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1986,,2.45119570916109,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1986,,0.79662210605736,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1986,,2247.36932275761,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1986,,1.23623141956436,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1983,,6422,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1983,,22.9577082956805,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1983,,14.7184538189928,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1983,,5.3602304915994,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1983,,2.92622790969791,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1983,,4.09155924421685,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1983,,5731.21219095456,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1983,,0.43911103019226,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1983,,1.26558688066682,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1983,,673.756877827732,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1983,,44.833855406508,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1983,,2.4091910004787,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1983,,0.94344550287988,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1983,,185490.285296204,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1983,,3382.72104872733,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1983,,1686.86862107943,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1983,,47146.6840806689,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1983,,1.98429886120471,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1983,,1592.14697050338,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1989,,20232,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1989,,18.3781581092095,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1989,,68.5303,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1989,,5.61443932411674,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1989,,5.85436332113273,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,0.62358119741596,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,1.77355086075277,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1989,,58929.9870306348,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1989,,33138.3850963272,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,2.4350814710274,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,1.87519416490369,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,2.58171904928296,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,1.16160084358077,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,0.9734849421979,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,1.58304114806976,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,1989,,5.0999999046,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,1989,,10.652623177,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,1989,,6.6935534477,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1989,,5.4833,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1989,,20.1353483351324,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1989,,1118812,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1989,,22.304324028462,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1989,,59592,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1989,,29.7218762972188,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1989,,28.3609962859601,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1989,,33836,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1989,,6585,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1989,,43.3323606653049,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1989,,38.0895,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1989,,90.1999,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1989,,0.1266,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1989,,7.544,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1989,,33.1801,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1989,,4448.6525,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1989,,129.2732,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1989,,200.2913,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1989,,6.09449728105557,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1989,,2.42435402610412,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1989,,4.04242424242424,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1989,,7.20075387956813,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1989,,3.17495881383855,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1989,,4.14408188663468,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,1.95388623718474,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,2.58146981889051,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1989,,9314.79978604892,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1989,,101101.330263179,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1989,,637.959378457549,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,0.3188755106284,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1989,,1.44718382165898,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1989,,12492.3578977242,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1987,,5.1387,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1987,,2608,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,1987,,11.1940298507463,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1987,,3.42632699142172,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1987,,2.60886490093642,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1987,,6996.50666257631,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1987,,0.79301424719399,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1987,,2418.0074943256,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1987,,1.24378836166898,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LKA,Sri Lanka,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1987,,3,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,1987,,6.5450367928,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,1987,,6.2743868828,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1987,,23736,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1987,,6967,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1987,,27822.733,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1987,,1,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1987,,1464.9537,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1987,,11.0722,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1987,,21.9556,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1987,,6.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1987,,5.12863913337847,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1987,,5.3350395532806,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,1987,,4.33215433215433,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1987,,0.67293371235279,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1987,,0.74633346304776,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,1987,,1.36940745486962,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,1987,,4656.33053172479,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,1988,,8772,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1988,,30080.9107,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1988,,1.3971,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1988,,1611.1174,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1988,,14.3333,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,1988,,18.0455,,A,,,,,,,
